Date,SIE,DTE,ALV,MRK,DHL
2022-12-19,0.0,0.03434,0.65494,0.31072,0.0
2022-12-20,0.0,0.04832,0.65176,0.29992,0.0
2022-12-21,0.0,0.03968,0.66287,0.29745,0.0
2022-12-22,0.0,0.09246,0.6535,0.25404,0.0
2022-12-23,0.0,0.05448,0.69249,0.25303,0.0
2022-12-27,0.0,0.04677,0.68396,0.26927,0.0
2022-12-28,0.0,0.06829,0.6705,0.26122,0.0
2022-12-29,0.0,0.06326,0.66906,0.26768,0.0
2022-12-30,0.0,0.1028,0.62096,0.27624,0.0
2022-12-31,0.0,0.05026,0.66695,0.28279,0.0
2023-01-02,0.0,0.04532,0.66018,0.29449,0.0
2023-01-03,0.0,0.07101,0.64498,0.28401,0.0
2023-01-04,0.0,0.087,0.62709,0.28591,0.0
2023-01-05,0.0,0.15106,0.58259,0.26635,0.0
2023-01-06,0.0,0.10355,0.63456,0.26189,0.0
2023-01-09,0.0,0.12919,0.6105,0.26031,0.0
2023-01-10,0.0,0.15741,0.57987,0.26272,0.0
2023-01-11,0.0,0.16846,0.57631,0.25522,0.0
2023-01-12,0.0,0.12724,0.59162,0.28114,0.0
2023-01-13,0.0,0.0971,0.63864,0.26426,0.0
2023-01-16,0.0,0.11153,0.62705,0.26142,0.0
2023-01-17,0.0,0.12815,0.61248,0.25937,0.0
2023-01-18,0.0,0.12329,0.62168,0.25503,0.0
2023-01-19,0.0,0.06498,0.68714,0.24788,0.0
2023-01-20,0.0,0.03158,0.72354,0.24487,0.0
2023-01-23,0.0,0.04265,0.71596,0.24139,0.0
2023-01-24,0.0,0.0571,0.68917,0.25373,0.0
2023-01-25,0.0,0.0532,0.70221,0.2446,0.0
2023-01-26,0.0,0.08062,0.66485,0.25453,0.0
2023-01-27,0.0,0.06133,0.68562,0.25305,0.0
2023-01-30,0.0,0.0622,0.6777,0.2601,0.0
2023-01-31,0.0,0.07169,0.66573,0.26258,0.0
2023-02-01,0.0,0.0611,0.6739,0.265,0.0
2023-02-02,0.0,0.05992,0.6986,0.24148,0.0
2023-02-03,0.0,0.04524,0.70884,0.24592,0.0
2023-02-06,0.0,0.03275,0.70383,0.26342,0.0
2023-02-07,0.0,0.03793,0.7005,0.26158,0.0
2023-02-08,0.0,0.03409,0.71593,0.24998,0.0
2023-02-09,0.0,0.07144,0.67248,0.25608,0.0
2023-02-10,0.0,0.05525,0.6942,0.25055,0.0
2023-02-13,0.0,0.04161,0.69236,0.26603,0.0
2023-02-14,0.0,0.05912,0.67556,0.26532,0.0
2023-02-15,0.0,0.06548,0.67172,0.2628,0.0
2023-02-16,0.0,0.07983,0.66862,0.25154,0.0
2023-02-17,0.0,0.05543,0.70887,0.2357,0.0
2023-02-20,0.0,0.0353,0.70778,0.25691,0.0
2023-02-21,0.0,0.05586,0.69218,0.25196,0.0
2023-02-22,0.0,0.05206,0.71024,0.23771,0.0
2023-02-23,0.0,0.06251,0.69523,0.24226,0.0
2023-02-24,0.0,0.04626,0.72101,0.23273,0.0
2023-02-27,0.0,0.01916,0.70585,0.27499,0.0
2023-02-28,0.0,0.05189,0.67674,0.27137,0.0
2023-03-01,0.0,0.05867,0.68966,0.25167,0.0
2023-03-02,0.0,0.05048,0.68236,0.26041,0.0
2023-03-03,0.0,0.03647,0.68761,0.26032,0.0156
2023-03-06,0.0,0.04135,0.67136,0.26279,0.02449
2023-03-07,0.0,0.05298,0.66793,0.26128,0.01781
2023-03-08,0.0,0.04425,0.67185,0.26232,0.02158
2023-03-09,0.0,0.05466,0.66573,0.26948,0.01013
2023-03-10,0.0,0.03768,0.67424,0.25997,0.02457
2023-03-13,0.0,0.02258,0.68153,0.274,0.02189
2023-03-14,0.0,0.0,0.66932,0.30016,0.03052
2023-03-15,0.0,0.0,0.65835,0.28789,0.05376
2023-03-16,0.0,0.0,0.65247,0.32345,0.02408
2023-03-17,0.0,0.0,0.64225,0.32373,0.03403
2023-03-20,0.0,0.0,0.56421,0.36554,0.07025
2023-03-21,0.0,0.0,0.59875,0.34397,0.05727
2023-03-22,0.0,0.0,0.60256,0.32158,0.07462
2023-03-23,0.0,0.05456,0.58942,0.30215,0.05387
2023-03-24,0.0,0.03504,0.595,0.29976,0.0702
2023-03-27,0.0,0.0399,0.59386,0.31153,0.05471
2023-03-28,0.0,0.05505,0.58435,0.316,0.04461
2023-03-29,0.0,0.05193,0.5836,0.30679,0.05768
2023-03-30,0.0,0.06659,0.59407,0.30568,0.03366
2023-03-31,0.0,0.06177,0.59462,0.30013,0.04348
2023-04-03,0.0,0.06229,0.59129,0.30371,0.0427
2023-04-04,0.0,0.06323,0.6094,0.29664,0.03074
2023-04-05,0.0,0.07291,0.59227,0.30118,0.03364
2023-04-06,0.0,0.0411,0.60009,0.30968,0.04913
2023-04-12,0.0,0.04058,0.60481,0.30252,0.0521
2023-04-13,0.0,0.02186,0.64455,0.26251,0.07109
2023-04-14,0.0,0.03538,0.6369,0.27164,0.05607
2023-04-17,0.0,0.03263,0.63549,0.26755,0.06433
2023-04-18,0.0,0.01068,0.63107,0.28004,0.0782
2023-04-19,0.0,0.01058,0.63296,0.27427,0.0822
2023-04-20,0.0,0.01357,0.63126,0.27622,0.07895
2023-04-21,0.0,0.01577,0.63303,0.27672,0.07447
2023-04-24,0.0,0.02101,0.62623,0.27617,0.07659
2023-04-25,0.0,0.02765,0.62793,0.29006,0.05436
2023-04-26,0.0,0.01755,0.64887,0.28131,0.05228
2023-04-27,0.0,0.01412,0.6511,0.28531,0.04946
2023-04-28,0.0,0.02193,0.64574,0.26569,0.06664
2023-05-02,0.0,0.02443,0.63767,0.26321,0.07469
2023-05-03,0.0,0.0,0.67198,0.25609,0.06326
2023-05-04,0.0,0.01166,0.68562,0.25473,0.04798
2023-05-05,0.0,0.0,0.68609,0.26323,0.04476
2023-05-08,0.0,0.0217,0.6726,0.26177,0.04394
2023-05-09,0.0,0.01759,0.67245,0.25676,0.0532
2023-05-10,0.0,0.02585,0.67061,0.25951,0.04403
2023-05-11,0.0,0.0,0.68128,0.25322,0.05595
2023-05-12,0.0,0.01364,0.67368,0.2673,0.04537
2023-05-15,0.0,0.01706,0.67368,0.26745,0.0418
2023-05-16,0.0,0.01022,0.67052,0.26955,0.04971
2023-05-17,0.0,0.01131,0.66908,0.26345,0.05616
2023-05-18,0.0,0.0,0.67698,0.25641,0.06424
2023-05-19,0.0,0.0,0.67038,0.26153,0.0681
2023-05-22,0.0,0.01862,0.66282,0.25601,0.06256
2023-05-24,0.0,0.0156,0.66205,0.25224,0.0701
2023-05-25,0.0,0.01082,0.66001,0.26166,0.06751
2023-05-26,0.0,0.0,0.6626,0.25907,0.07099
2023-05-29,0.0,0.0,0.6597,0.259,0.07346
2023-05-30,0.0,0.01185,0.65986,0.25895,0.06934
2023-05-31,0.0,0.0,0.65444,0.25673,0.08016
2023-06-02,0.0,0.0,0.65033,0.25971,0.08908
2023-06-05,0.0,0.0218,0.62108,0.25241,0.10471
2023-06-06,0.0,0.01916,0.62672,0.25479,0.09933
2023-06-07,0.0,0.02537,0.6252,0.25613,0.0933
2023-06-08,0.0,0.01976,0.62252,0.2578,0.09992
2023-06-09,0.0,0.03651,0.62462,0.25373,0.08514
2023-06-13,0.0,0.0269,0.63535,0.24923,0.08852
2023-06-14,0.0,0.02724,0.62914,0.25184,0.09178
2023-06-15,0.0,0.03373,0.62967,0.24976,0.08683
2023-06-16,0.0,0.03004,0.62768,0.23966,0.10263
2023-06-19,0.0,0.04453,0.61967,0.23778,0.09801
2023-06-20,0.0,0.02179,0.66219,0.20272,0.1133
2023-06-21,0.0,0.0,0.65207,0.22161,0.11711
2023-06-22,0.0,0.0,0.67712,0.21741,0.09748
2023-06-23,0.0,0.0,0.66424,0.21531,0.11117
2023-06-26,0.0,0.0227,0.66519,0.23229,0.07981
2023-06-27,0.0,0.01615,0.67172,0.22808,0.08405
2023-06-28,0.0,0.0,0.67742,0.22332,0.09362
2023-06-29,0.0,0.02293,0.66611,0.22632,0.08464
2023-06-30,0.0,0.02034,0.68594,0.20671,0.087
