Date,SIE,DTE,ALV,MRK,DHL
2023-01-18,0.0,0.10155,0.73369,0.0,0.16476
2023-01-19,0.0,0.11012,0.74735,0.0,0.14254
2023-01-20,0.0,0.13212,0.7005,0.0,0.16738
2023-01-23,0.0,0.12624,0.69328,0.0,0.18049
2023-01-24,0.0,0.11746,0.70722,0.0,0.17532
2023-01-25,0.0,0.12632,0.69068,0.0,0.18299
2023-01-26,0.0,0.11793,0.67896,0.0,0.20311
2023-01-27,0.0,0.11808,0.68431,0.0,0.19761
2023-01-30,0.0,0.124,0.66656,0.0,0.20945
2023-01-31,0.0,0.13115,0.64217,0.0,0.22668
2023-02-01,0.0,0.12658,0.66707,0.0,0.20635
2023-02-02,0.0,0.11103,0.69754,0.0,0.19143
2023-02-03,0.0,0.08588,0.80468,0.0,0.10944
2023-02-06,0.0,0.10938,0.7912,0.0,0.09941
2023-02-07,0.0,0.11682,0.7669,0.0,0.11629
2023-02-08,0.0,0.11116,0.76797,0.0,0.12087
2023-02-09,0.0,0.10433,0.75599,0.0,0.13968
2023-02-10,0.0,0.10065,0.75685,0.0,0.1425
2023-02-13,0.0,0.11109,0.74025,0.0,0.14866
2023-02-14,0.0,0.11144,0.72934,0.0,0.15922
2023-02-15,0.0,0.10117,0.73817,0.0,0.16066
2023-02-16,0.0,0.09379,0.75779,0.0,0.14843
2023-02-17,0.0,0.09146,0.75214,0.0,0.15639
2023-02-20,0.0,0.10174,0.75358,0.0,0.14468
2023-02-21,0.0,0.09483,0.75768,0.0,0.1475
2023-02-22,0.0,0.09014,0.7614,0.0,0.14846
2023-02-23,0.0,0.08034,0.76149,0.0,0.15817
2023-02-24,0.0,0.06438,0.78696,0.0,0.14867
2023-02-27,0.0,0.08894,0.70014,0.0,0.21093
2023-02-28,0.0,0.06627,0.6861,0.0,0.24763
2023-03-01,0.0,0.06207,0.66648,0.0,0.27145
2023-03-02,0.0,0.06081,0.68184,0.0,0.25735
2023-03-03,0.0,0.05895,0.68655,0.0,0.2545
2023-03-06,0.0,0.0351,0.72995,0.0,0.23496
2023-03-07,0.0,0.01789,0.7367,0.0,0.24247
2023-03-08,0.0,0.03448,0.71467,0.0,0.24756
2023-03-09,0.0,0.0186,0.70749,0.02029,0.25361
2023-03-10,0.0,0.0,0.73516,0.02884,0.23493
2023-03-13,0.0,0.0,0.75211,0.03338,0.2102
2023-03-14,0.0,0.06062,0.71673,0.04153,0.18112
2023-03-15,0.0,0.03029,0.73832,0.05503,0.17636
2023-03-16,0.0,0.09154,0.69,0.06395,0.1545
2023-03-17,0.0,0.07405,0.70451,0.07483,0.14662
2023-03-20,0.0,0.10246,0.7006,0.08012,0.11682
2023-03-21,0.0,0.06951,0.71861,0.09814,0.11374
2023-03-22,0.0,0.04343,0.73134,0.08227,0.14296
2023-03-23,0.0,0.04222,0.73428,0.09451,0.12898
2023-03-24,0.0,0.04561,0.75002,0.09647,0.1079
2023-03-27,0.0,0.07245,0.72148,0.06844,0.13763
2023-03-28,0.0,0.07867,0.73126,0.04667,0.1434
2023-03-29,0.0,0.06908,0.73443,0.0556,0.14089
2023-03-30,0.0,0.03645,0.74586,0.07309,0.14461
2023-03-31,0.0,0.02898,0.75681,0.06004,0.15417
2023-04-03,0.0,0.01127,0.77632,0.06923,0.14319
2023-04-04,0.0,0.0,0.74843,0.0901,0.15763
2023-04-05,0.0,0.01124,0.75851,0.06867,0.16157
2023-04-06,0.0,0.0,0.75807,0.06377,0.17531
2023-04-12,0.0,0.0,0.72971,0.05191,0.21839
2023-04-13,0.0,0.0,0.67934,0.12383,0.19683
2023-04-14,0.0,0.0,0.71153,0.09572,0.19275
2023-04-17,0.0,0.0,0.71106,0.10322,0.18572
2023-04-18,0.0,0.0,0.73014,0.10297,0.16689
2023-04-19,0.0,0.0,0.72909,0.11402,0.15689
2023-04-20,0.0,0.0,0.70084,0.12,0.17916
2023-04-21,0.0,0.0,0.68826,0.14008,0.17166
2023-04-24,0.0,0.0,0.70876,0.09936,0.19189
2023-04-25,0.0,0.0,0.70634,0.10546,0.1882
2023-04-26,0.0,0.0,0.64898,0.12554,0.22548
2023-04-27,0.0,0.0,0.636,0.12642,0.23759
2023-04-28,0.0,0.0,0.62899,0.11791,0.2531
2023-05-02,0.0,0.0,0.65139,0.0999,0.24871
2023-05-03,0.0,0.0,0.73026,0.08369,0.18605
2023-05-04,0.0,0.0,0.77737,0.05307,0.16956
2023-05-05,0.0,0.0,0.77361,0.04839,0.178
2023-05-08,0.0,0.0,0.65085,0.05218,0.29698
2023-05-09,0.0,0.0,0.6241,0.07988,0.29602
2023-05-10,0.0,0.0,0.63955,0.07076,0.28969
2023-05-11,0.0,0.0,0.66066,0.06924,0.27009
2023-05-12,0.0,0.0,0.66531,0.0538,0.2809
2023-05-15,0.0,0.0,0.66067,0.05817,0.28116
2023-05-16,0.0,0.0,0.66389,0.05745,0.27866
2023-05-17,0.0,0.0,0.66196,0.07179,0.26625
2023-05-18,0.0,0.0,0.65661,0.08447,0.25892
2023-05-19,0.0,0.0,0.68538,0.07125,0.24337
2023-05-22,0.0,0.0,0.70024,0.03963,0.26013
2023-05-24,0.0,0.0,0.71577,0.03878,0.24545
2023-05-25,0.0,0.0,0.70751,0.06259,0.2299
2023-05-26,0.0,0.0,0.71718,0.05541,0.2274
2023-05-29,0.0,0.0,0.73074,0.05411,0.21515
2023-05-30,0.0,0.0,0.71465,0.05551,0.22985
2023-05-31,0.0,0.0,0.73641,0.05922,0.20438
2023-06-02,0.0,0.02732,0.73826,0.0613,0.17312
2023-06-05,0.0,0.13009,0.61545,0.0,0.25446
2023-06-06,0.0,0.11146,0.62277,0.0,0.26577
2023-06-07,0.0,0.1248,0.5947,0.0,0.2805
2023-06-08,0.0,0.14075,0.59015,0.0,0.2691
2023-06-09,0.0,0.14362,0.60249,0.0,0.25389
2023-06-13,0.0,0.13752,0.59155,0.0,0.27093
2023-06-14,0.0,0.13945,0.62561,0.0,0.23494
2023-06-15,0.0,0.12204,0.66474,0.0,0.21323
2023-06-16,0.0,0.10717,0.69895,0.0,0.19388
2023-06-19,0.0,0.10237,0.69887,0.0,0.19877
2023-06-20,0.0,0.07675,0.6864,0.06237,0.17448
2023-06-21,0.0,0.07693,0.67632,0.07368,0.17307
2023-06-22,0.0,0.07497,0.62052,0.09925,0.20526
2023-06-23,0.0,0.06516,0.65794,0.0902,0.1867
2023-06-26,0.0,0.05772,0.65057,0.09196,0.19975
2023-06-27,0.0,0.05057,0.64644,0.09601,0.20698
2023-06-28,0.0,0.02007,0.62763,0.1649,0.1874
2023-06-29,0.0,0.01226,0.67806,0.14465,0.16502
2023-06-30,0.0,0.01878,0.69839,0.13161,0.15122
