Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,pe-ratio,ps-ratio,pb-ratio,Ticker
2012-03-06,50.53670979089798,50.672226018738826,48.92179335685186,49.006492614746094,3004777.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-07,48.78626236693239,49.0798814897395,48.046560333662214,49.06294250488281,2263054.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-08,48.85403397119615,49.96640695193691,48.85403397119615,49.853477478027344,2682648.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-09,50.02852249145508,50.3729630081633,49.712316498929574,50.02852249145508,1819095.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-12,49.921236530999444,50.418132235272964,49.86476748743705,50.31649398803711,1577965.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-13,50.72304292496718,51.31592906316093,50.6214046858507,50.9376106262207,2131730.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-14,51.101361016475465,51.8918801700396,51.033600754861574,51.592613220214844,2527016.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-15,51.835413520793885,52.39442165747405,51.63778050873064,52.23067092895508,2627621.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-16,52.38312712412339,53.51243894949012,52.258906442038544,53.07765579223633,9249802.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-19,53.04941668823808,53.60842909522558,52.8687269841161,53.574546813964844,2028223.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-20,53.35433132621261,53.59713351979291,52.14032035831111,52.563812255859375,2510608.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-21,52.58641089096339,53.00990288421345,51.71684014786527,52.35490417480469,1733971.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-22,52.343602677973664,52.445240917091354,50.97713636937796,51.62649154663086,2471658.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-23,51.51355937766155,51.9596337452568,50.446355769011596,51.48532485961914,1967141.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-26,51.524862531692015,52.47348483062223,50.898093996256854,52.29844284057617,2377140.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-27,52.513002433106884,52.98731135499346,52.15162297605532,52.219383239746094,1753679.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-28,51.95399266618997,52.64851703880539,51.50226620472966,51.592613220214844,1749629.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-29,51.33286331623268,51.63777367188249,50.04544441157069,50.42376708984375,2840667.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-30,50.59881542771348,50.67786690889376,49.98333825797261,50.5197639465332,1912193.0,0.0,0.0,13.151246263345199,0.706715734711816,1.292624323604743,allianz
2012-03-31,50.59881542771348,50.67786690889376,49.98333825797261,50.5197639465332,1912193.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-02,50.61575322474413,51.457089287790374,50.23178705033669,51.30463409423828,2771696.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-03,51.349805117126756,51.784588232376585,50.909374237060554,50.90937423706055,2054849.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-04,50.47458652456615,50.71174094970696,48.92178292360057,49.16458511352539,3741408.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-05,49.36221824850739,49.50902999024277,48.05221671944004,48.944374084472656,2726677.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-10,48.080440839185115,48.52651942522449,47.131818950337966,47.14875793457031,3424036.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-11,47.14876216084907,48.17078784230839,47.14876216084907,47.52708053588867,2860246.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-12,47.764238360917346,47.764238360917346,46.48811918616663,47.470619201660156,3217154.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-13,47.476265709063156,47.65130764698473,46.002513570869205,46.2340202331543,2979264.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-16,46.13238601957053,46.74221543490847,45.5225609122153,46.30178451538086,3038731.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-17,46.38083705609982,48.14820853985361,46.35825030227763,47.86023712158203,3069706.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-18,47.91669778825116,48.272429437819106,47.19958241616059,47.44803237915039,1929742.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-19,47.65696786629553,47.99576060899765,46.872096360975306,47.09231185913086,3156747.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-20,47.069721313919565,48.16515525821798,46.86644482306041,47.803775787353516,2914162.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-23,47.380276475681875,47.425445671554776,45.92346328621546,46.45988464355469,3043608.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-24,46.72527161656376,47.03583405744983,46.0363907898581,46.80997085571289,2130312.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-25,47.09230979239509,48.37972474295255,47.041488513829265,47.70778274536133,2238125.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-26,47.66825346703191,47.809417452168574,46.63493206191565,47.45368576049805,2463656.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-27,47.007602348395416,48.311956062030724,46.49376342606483,47.984458923339844,2349723.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-04-30,48.136919422156296,48.49265111745202,47.340752470040115,47.532737731933594,1662673.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-02,48.2498493098891,48.419247818452995,47.210884427447446,47.589202880859375,2409520.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-03,47.88282256264757,48.91049613947693,47.713424067616806,47.93363952636719,3192997.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-04,47.752942870894145,48.18772595993063,47.34638998827288,47.41415023803711,2444941.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-07,46.45423942122841,47.713423985226655,46.32437097551407,47.566612243652344,2743253.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-08,47.3746334420524,48.0861011208904,46.80432974587369,46.996315002441406,2941913.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-09,47.36898338202468,47.56661208657825,45.92346564816695,47.25605392456055,5474897.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-10,47.71554053950761,48.091486760486006,46.98154964815193,47.709571838378906,3781599.0,4.5,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-11,47.48878625835402,47.90053563499466,46.892043544535404,47.84086227416992,2361190.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-14,47.18444108267704,47.29185494162747,45.4777567420119,46.0386962890625,3488044.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-15,46.48625721160651,46.88010502591277,45.51953239920579,45.70452117919922,3273204.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-16,45.14359385181232,46.169992199015006,44.7616788230094,45.525508880615234,2955825.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-17,45.650820547401416,45.7104939120696,44.27831039610375,44.648292541503906,2269146.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-18,43.9500986207053,45.62097536749191,43.83074735485858,44.94068908691406,3923275.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-21,44.78554423430338,45.5135665491251,44.5647477826039,45.20326232910156,1729896.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-22,45.45986225190878,46.30126715038841,45.41212173989674,46.050636291503906,2425868.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-23,45.483728319245,45.89548223005461,44.70796100524133,45.06600570678711,2595949.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-24,45.52549460625496,45.59113665807234,44.64231353357514,45.03019714355469,2269389.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-25,45.02423220187798,46.008858508564074,44.797471628438814,45.22712707519531,2199393.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-28,45.620974094144465,45.94918437508053,44.68408830912761,44.87504577636719,1111421.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-29,45.22116200557465,45.22713070747707,44.23057147069439,44.66619110107422,1850875.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-30,44.397653157121006,45.01229734552972,43.55027970422327,43.61591720581055,3431385.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-05-31,43.65172746151768,43.76510547354825,43.162398651533564,43.62785720825195,3153009.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-01,43.55028659643526,43.56818814995441,41.175248519203315,41.7839241027832,5080117.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-04,40.99622054389179,42.27324952262548,40.87687382828103,41.96891403198242,2248310.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-05,42.231484145109896,42.2493902526839,41.28863402158493,41.90327835083008,1965353.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-06,42.36276050889399,43.07885443848608,42.09422813078773,42.959503173828125,2883860.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-07,43.13255850881228,44.23653151343133,42.959502591991,43.36528778076172,2268233.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-08,42.70290611327085,43.38916112815559,42.44630657041083,43.22804260253906,1917605.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-11,44.36782259299863,44.8511873168403,42.446310207774815,43.34739303588867,2429784.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-12,43.03708431625008,43.51447573518613,42.446305776868066,43.0728874206543,2362191.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-13,43.138532744104864,43.627861603384666,42.44630898801914,43.2817497253418,1909594.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-14,43.126589710291704,43.78897442212769,43.01321170163921,43.62188720703125,2775279.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-15,43.842684484003506,44.982460610812915,43.562214701997064,44.57667541503906,6029426.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-18,45.41211452813474,45.638879647787135,43.896387658354044,44.087345123291016,2849494.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-19,44.08138159607459,44.93472377545976,43.56818254817665,44.755699157714844,2705265.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-20,45.05406856536865,45.77015790026053,44.898914206787595,45.352439880371094,2045915.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-21,45.08987998775377,46.53996502839469,44.96456455865959,45.56727600097656,3019161.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-22,45.083915602812304,45.69259119134476,44.92279251425745,45.20326232910156,2164039.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-25,45.02422756968218,45.42404857375928,43.65172231462234,43.95606231689453,2131017.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-26,44.06347991056507,44.70199898658345,43.77704595679304,44.290245056152344,1832163.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-27,44.57668160602812,45.095849437555984,44.355889702300466,45.042144775390625,1565314.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-28,45.030202912011234,45.23309779437931,44.05154526309219,44.57071304321289,2230400.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-29,45.859680690730315,47.309765795302766,45.656790335476344,47.20832061767578,4065214.0,0.0,0.0,13.23520724852071,0.706715734711816,1.292624323604743,allianz
2012-06-30,45.859680690730315,47.309765795302766,45.656790335476344,47.20832061767578,4065214.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-02,46.92187794855498,48.31825826633905,46.83833433284322,47.84086227416992,2470079.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-03,48.07955839141703,49.04628318902864,47.97811322670065,48.31825637817383,2361183.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-04,48.40776671514622,48.66436624369182,47.4947466116338,47.978111267089844,1625029.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-05,47.91246683559143,48.55694997574268,46.89203747341112,47.3932991027832,3159889.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-06,47.38137479332057,47.64393850483698,46.408681206629524,46.47432327270508,2110136.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-09,46.432551490430306,46.99349112712491,46.04467234875254,46.551902770996094,1715358.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-10,46.90994389270466,47.494749187667274,46.37884325526933,46.83833312988281,1987112.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-11,46.301268957487515,47.04719741384183,46.15208326621666,46.72496032714844,1715790.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-12,46.480284041984476,46.72495071065093,45.74032444035272,46.38480758666992,2185913.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-13,46.510129304742016,47.184446942978994,46.12821432610338,47.1784782409668,1921700.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-16,47.05913268038037,47.6737769720417,46.93978595390108,47.44104766845703,1581903.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-17,47.70957667354246,48.20487420336625,47.22024784545227,47.48878479003906,1485877.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-18,47.72748330035106,48.30035574783076,47.512655563447986,48.21681213378906,1515137.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-19,48.21680904891804,48.46743987500797,47.66780233818766,48.35405731201172,2078150.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-20,48.21680807977784,49.010472346443606,47.476843913644544,47.65586853027344,3740172.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-23,47.005426883832435,47.01736428901969,44.89892559410739,45.29277801513672,3511166.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-24,45.31067287122595,45.430019588737125,43.65769761449043,44.25444030761719,3395091.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-25,43.860586998647484,44.71989791510413,43.67559822466014,44.27830505371094,2061212.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-26,44.278304270308944,46.52802668462159,43.94412983217062,46.271427154541016,4288083.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-27,46.665273164075764,47.66780099292782,46.0625663687429,47.54845428466797,2685366.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-30,47.76925624086733,48.903063759132664,47.76925624086733,48.40180206298828,2720641.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-07-31,48.556946180668625,48.9746641724977,48.15712518530692,48.389854431152344,1994025.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-01,48.52114360672749,49.07015030701796,48.35405639251153,48.59275436401367,1421666.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-02,48.747912531749954,49.38642703748403,46.40271354287891,46.91591262817383,4346056.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-03,47.500713434789596,50.496364049847216,46.456413810363,49.5714111328125,4812923.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-06,50.233801324953326,50.997631262495254,49.756405337596846,50.544105529785156,2659331.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-07,50.55604471914555,51.60034449468526,50.436693441698154,51.27810287475586,3039220.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-08,50.884246122922505,51.64211187314146,50.63361529096353,51.546630859375,2348688.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-09,51.61824581299945,51.946456133502735,51.242299534520335,51.654048919677734,2328326.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-10,51.14084401646296,51.749524077741775,51.06326910985436,51.64807891845703,1769436.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-13,51.409379995530095,52.34626577004559,51.111008671763564,51.67194366455078,1779921.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-14,52.05983315175526,52.25079063833355,51.45115758603244,51.95241928100586,1498909.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-15,51.65404945139837,51.75549917600732,51.09311437892631,51.58244323730469,1136237.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-16,51.7554950912583,52.167244448157305,51.29003197245685,52.01805877685547,1727378.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-17,52.21497722460215,52.4775454241084,52.03595262443249,52.27465057373047,2014315.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-20,52.31046970727632,53.19364639491083,52.26869334565365,52.35224151611328,2230813.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-21,52.590925002451065,52.94300551262536,52.25675059505975,52.704307556152344,1980353.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-22,52.447718198126225,53.199615313030925,52.32837147318897,52.638675689697266,2311161.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-23,53.06236360981772,53.265258509866946,51.95242174372098,52.2209587097168,2548683.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-24,52.09564373038428,52.27466382314325,51.21246245996814,52.131446838378906,2082960.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-27,51.809202061062514,52.67447717213674,51.65404768120048,52.46561813354492,1137845.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-28,52.11949665794165,52.58495971170329,51.97031100748574,52.322391510009766,1214223.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-29,52.471584939015415,52.471584939015415,51.767428382365765,51.92854690551758,1523878.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-30,51.64807653502504,51.88080579689612,50.9439200483219,51.20051956176758,2299384.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-08-31,51.21842571617967,52.48351729385507,51.17068520873918,52.07773208618164,2281766.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-03,51.91661981645618,52.51933127531235,51.86887930326668,52.346275329589844,1450009.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-04,52.42980779345193,52.96687707057284,52.27465343499812,52.57302474975586,1937630.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-05,52.52528497723315,53.21153992127717,52.36416646824856,52.984779357910156,2092265.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-06,52.99672409993917,54.72131034599938,52.71625426878301,54.393104553222656,4003053.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-07,54.54228304316546,55.610453009821036,54.3632584141762,55.10321807861328,3279793.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-10,55.04951502487892,55.616418778546645,54.948069856797005,55.41352844238281,1917312.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-11,55.150953156624325,56.1713825147079,54.97193309804659,56.063968658447266,2049550.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-12,56.35637733065768,57.5319610797653,56.153482462181465,56.6905517578125,2960198.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-13,56.72038954475094,56.8695752042029,55.950590995644596,56.368309020996094,2302216.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-14,57.32906665603484,58.08096367575133,57.04859687987475,57.597599029541016,3203518.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-17,57.1679550574242,57.66921676267684,55.67012953814381,57.40068435668945,1937319.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-18,56.797959276159155,56.95311362263933,56.30266183921621,56.69651412963867,2249960.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-19,56.97102245142242,56.982955301391236,55.8730135900988,56.589107513427734,2317806.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-20,55.98043853798705,56.42203147163966,55.550783009452665,56.147525787353516,2345198.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-21,56.21913255832071,57.18585742871666,56.183329451086486,56.678627014160156,5124013.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-24,56.272836040722574,56.59507307858316,56.03413806030503,56.20122528076172,1675750.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-25,56.06396878029051,57.19778069822024,56.06396878029051,56.94118118286133,1650989.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-26,56.60701442810762,56.79797191519758,55.676097247642275,56.08188247680664,2374366.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-27,56.30267280158625,56.32057435413012,55.42546030465248,55.71189880371094,2066939.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-28,55.87898876032571,56.07591495349729,55.05548543358875,55.25240707397461,2687074.0,0.0,0.0,10.80737718579235,0.706715734711816,1.292624323604743,allianz
2012-09-30,55.87898876032571,56.07591495349729,55.05548543358875,55.25240707397461,2687074.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-01,55.25240591265037,56.213162050042676,55.13305919051375,56.08188247680664,2058402.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-02,55.6761045400366,56.684596766703365,55.50304858332189,55.69997024536133,1696132.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-04,55.21063110872562,55.56868036127785,54.924197170026275,55.22256851196289,2189997.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-05,55.21659711347397,55.47916533844525,54.82274932880222,55.467227935791016,2212192.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-08,54.906286021001314,55.049502965318396,54.48856348363168,54.882415771484375,1622649.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-09,54.900326754877476,55.13305603668076,54.35132457999719,54.60195541381836,1663718.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-10,54.4885610064864,54.87047587582582,54.357276916503906,54.357276916503906,1344058.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-11,54.22005075809668,55.20467728113347,53.921679360375606,55.03759002685547,2293658.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-12,54.989838910065636,55.62238469440579,54.84662194154784,54.91822814941406,1703565.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-15,54.84662301281177,55.53884216815597,54.84662301281177,55.43739700317383,1191362.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-16,55.855112804460795,56.797967312404126,55.74173479345462,56.666683197021484,2532713.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-17,56.80393201952757,57.26939053931033,56.77409306711691,57.17987823486328,1895853.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-18,57.2753633979646,57.448414765596446,56.9590859589218,57.34696960449219,2026110.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-19,57.11423965453749,57.46632019269434,56.80989962202653,57.012794494628906,2835578.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-22,56.786036048327134,57.567767508213,56.786036048327134,56.8994140625,1529344.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-23,56.881518138066134,57.08441303833957,55.66416239478301,56.01624298095703,2131490.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-24,56.04010409985975,56.23106156456601,55.14499013040192,55.52690505981445,1590880.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-25,55.46127294274482,56.25493734443284,55.407563727504815,55.83721923828125,1768872.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-26,55.556741294861155,56.32653988034672,55.318043317900596,56.04607009887695,1306289.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-29,55.77157779198655,55.79544804871604,55.30015046534758,55.568687438964844,1013357.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-30,56.72635346987317,57.37083660883765,56.63684571678227,56.94118118286133,2405045.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-10-31,57.084407806396484,57.60953973363389,56.965056536943386,57.084407806396484,2012526.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
2012-11-01,57.01876175695914,57.555826497172305,56.845705842949414,57.323097229003906,1425030.0,0.0,0.0,9.502528109201213,0.706715734711816,1.292624323604743,allianz
