Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,pe-ratio,ps-ratio,pb-ratio,Ticker
2010-04-21,25.30875827098208,25.68990103099886,25.18032890773608,25.623615264892578,1649930.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-22,26.062760436704206,26.47290471647528,26.05447451808104,26.15390396118164,3517364.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-23,26.203618369706867,26.55990497510398,25.98404705351547,26.435619354248047,2026922.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-26,26.28232692493008,26.28232692493008,25.921898223052573,26.191184997558594,1523472.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-27,26.187045785307692,26.874762800543575,26.182903616227506,26.64690399169922,2615398.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-28,26.514331474012224,26.700759102887027,25.955045426633202,26.050331115722656,3110226.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-29,26.07104459693987,26.14147252992062,25.47861488854832,26.037900924682617,1746178.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-04-30,26.013044520628466,26.04204444340825,25.457900658251205,25.627758026123047,1385926.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-03,25.62776405605821,25.785193374173634,25.561478276911345,25.694049835205078,1057392.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-04,25.82661531502053,25.880472991769583,25.59461435242076,25.660900115966797,1228024.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-05,25.528328609951963,25.723043731944273,25.35018532395416,25.39161491394043,1316658.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-06,25.416473037099212,25.602902255394127,25.31704517426018,25.55318832397461,1384220.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-07,25.250757397007273,25.694043736148824,24.21918352475005,24.6624698638916,2980674.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-10,24.83647056749585,25.064327776662793,24.650041367131177,24.906898498535156,1627730.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-11,24.853044628574878,24.969044327909934,24.571329718437703,24.940044403076172,1187940.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-12,24.915183999820204,25.532471435068018,24.753612555664503,25.354328155517578,1333794.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-13,25.549043461790152,25.60290114036923,25.358472082667042,25.50347328186035,541962.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-14,25.536611412215517,25.768612346700298,25.109896959872778,25.213468551635742,1212412.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-17,25.00632994079441,25.520044244865893,25.00632994079441,25.163759231567383,653282.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-18,25.34189933254401,25.53661445397225,25.205185636928523,25.49932861328125,1093170.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-19,25.45790310895569,25.61947457439023,25.40818917660139,25.43718910217285,1137110.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-20,25.627758519073286,25.627758519073286,25.176186252331323,25.308757781982422,1847364.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-21,25.267328844553933,25.267328844553933,23.995468111741374,24.401470184326172,2909902.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-24,24.467755678020463,24.57132727939654,24.11975503418175,24.496755599975586,1125244.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-25,24.15290074953849,24.235758359149536,23.775900127166818,23.883615493774414,1620564.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-26,23.99961530747722,24.244044387726976,23.82975791817671,24.00375747680664,1367018.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-27,24.194326400756836,24.289612083145467,23.99546753795417,24.194326400756836,1321546.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-28,24.310327703888028,24.60447068826474,24.227470102272495,24.5257568359375,1635290.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-05-31,24.513327718600735,24.513327718600735,24.21504255861864,24.335186004638672,794938.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-01,24.322757124461823,24.51332851236127,24.024471954821024,24.351757049560547,1130780.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-02,24.219185632984633,24.86547306779715,24.078328175924625,24.803329467773438,1195376.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-03,24.935895989274137,25.22175459541832,24.8737539821302,25.0643253326416,837778.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-04,24.985616720346318,25.089188334305074,24.737043898618857,24.782615661621094,911138.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-07,24.683186246735037,24.75361418122184,24.422185353448306,24.579614639282227,480020.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-08,24.786757326019956,24.89861326895348,24.44289883802261,24.567184448242188,862686.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-09,24.650041705483392,24.786756981086484,24.422184493188826,24.737041473388672,799260.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-10,24.691469875816985,25.21761381621929,24.66246995299284,25.155471801757812,872870.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-11,25.2507560445003,25.2507560445003,24.629326453152682,24.836469650268555,1603950.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-14,24.85718968413051,24.98147531647565,24.73290405178537,24.935903549194336,692938.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-15,24.89861208654842,25.727184889167365,24.87789808255839,25.665042877197266,1578154.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-16,25.743756526225855,25.810042286709734,25.495185319505605,25.68575668334961,935784.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-17,25.685758862032298,25.764472715415593,25.553187329819735,25.623615264892578,884748.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-18,25.685759905951315,25.855617287275575,25.540760280568676,25.681617736816406,1979488.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-21,25.897041255815367,26.01304251838305,25.341897436167983,25.466184616088867,787640.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-22,25.39990127995127,25.743758190827446,25.39990127995127,25.51175880432129,695558.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-23,25.47033044189322,25.731331344676523,25.317044899791384,25.648473739624023,653446.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-24,25.764476151946067,25.764476151946067,25.441333196623496,25.63190460205078,583368.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-25,25.6526157854241,25.971616536097873,25.437188225851223,25.594615936279297,744972.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-28,25.60290245618747,25.756188001153273,25.482759005635465,25.532474517822266,681826.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-29,25.230043629021544,25.383329162030556,24.877899223531795,25.006328582763672,900068.0,0.0,0.0,26.08695652173913,1.561883860233588,1.303330069810925,merck-kgaa
2010-06-30,25.06018773221243,25.292187129774618,24.807472748115874,24.853044509887695,728840.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-01,24.546468340969984,24.782611454275727,24.16532562488954,24.31861114501953,987394.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-02,24.45532902250044,24.521614792328126,24.144614180112402,24.181900024414062,839848.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-05,24.161184187713385,24.260613625112907,24.01204082180275,24.07418441772461,403086.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-06,24.215042525357507,24.703900646774056,24.028613312888936,24.60447120666504,916952.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-07,24.36418102355916,24.819895380357266,24.355895106842116,24.790895462036133,1111998.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-08,24.894467708674156,24.894467708674156,24.637610605162347,24.72046661376953,871292.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-09,24.782614078534067,24.84475767509062,24.538185021990174,24.815757751464844,953848.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-12,24.898611326966034,25.366755388669677,24.873755155087164,25.275611877441406,752268.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-13,25.213469281127896,25.847326935335733,25.213469281127896,25.743755340576172,972752.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-14,25.88461477249252,26.518474056049023,25.723043325045037,26.472902297973633,1543720.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-15,26.435614290564956,26.66761523066687,26.394184704630447,26.535043716430664,1309294.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-16,26.597188136209024,26.76290334406408,25.768616838065782,25.785188674926758,1363496.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-19,25.814184260235116,26.062755449858955,25.665040914309984,25.97575569152832,534038.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-20,26.000615952436544,26.120759397817967,25.826616408403304,25.913616180419922,668068.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-21,26.05862241070167,26.05862241070167,25.49933466754594,25.694049835205078,960330.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-22,25.67746900172155,26.075183537302173,25.503469485046434,26.00889778137207,636866.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-23,26.021333852020717,26.021333852020717,25.752047013310182,25.905332565307617,718326.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-26,25.95918826153603,26.182903318377914,25.822474558162003,25.979902267456055,574350.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-27,26.066901052951838,26.796046044579427,26.029616791934792,26.617902755737305,1455064.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-28,27.13575870945339,27.15233054444434,26.394185687568648,26.597185134887695,950264.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-29,27.22275960089076,28.25433187598682,27.20204717685936,27.823476791381836,3235900.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-07-30,28.10519038053283,28.469764468126492,27.686763354733273,28.295764923095703,1542078.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-02,28.217052515154755,28.58991098075261,28.171480749317517,28.54019546508789,973316.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-03,28.415905474751987,28.56504884639191,28.2129060036467,28.29990577697754,1011168.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-04,28.26676590825397,28.444909208398574,28.051335183972,28.366193771362305,1042122.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-05,28.461476983717773,28.776335561138033,28.4241927215158,28.693479537963867,859430.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-06,28.79290356857859,28.83433157465591,28.19633016665157,28.221189498901367,953752.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-09,28.560910005679585,28.85090926786394,28.507050742163273,28.846765518188477,676384.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-10,28.875758656445175,28.962761575403196,28.6893310546875,28.6893310546875,930598.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-11,28.58576223570015,28.726618097670443,28.26676309133807,28.36204719543457,848150.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-12,28.337192852658223,28.635479592279047,28.18804948284781,28.436620712280273,861178.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-13,28.660333327280618,28.660333327280618,27.9850476320012,28.088619232177734,966326.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-16,28.291620920420257,28.77633528898985,28.229477323250006,28.75562286376953,924314.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-17,28.788768947083348,28.892340575490653,28.531913331516595,28.639625549316406,506458.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-18,28.486336438670104,28.954478977000196,28.420049091249194,28.780479431152344,870914.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-19,28.917191627006265,29.074619319189534,28.19633102416992,28.196331024169922,1107750.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-20,28.10105044755143,28.10105044755143,27.599764226168933,27.860763549804688,1311964.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-23,28.001620173182587,28.478050231933594,27.9021923082948,28.478050231933594,870334.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-24,28.366190688244473,28.548477718092645,28.154903736443583,28.254331588745117,1047376.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-25,28.208759506918643,28.27090309917544,27.91047595344392,28.088619232177734,930864.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-26,28.21290233217106,28.25018975060601,27.947759297260976,28.084474563598633,589772.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-27,28.009904172246184,28.689333625461746,27.993332336709898,28.58576202392578,1070410.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
2010-08-30,28.61062493087112,28.718340306832488,28.29991005313097,28.51534080505371,453628.0,0.0,0.0,22.723485606060603,1.4114495515725611,1.208342980359935,merck-kgaa
