Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,pe-ratio,ps-ratio,pb-ratio,Ticker
2012-02-06,51.27880477028665,51.51573954939064,50.913252060931,51.305885314941406,2346625.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-07,51.25174170410422,51.5089776255827,50.832033135718106,51.35327911376953,2550776.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-08,51.563131799154704,52.0437649303443,51.353277521468556,51.44805145263672,2586867.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-09,51.31266722594926,51.59698370373302,50.79818471399002,51.12311935424805,4049480.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-10,50.61540238659644,50.771100874847846,49.735367221272554,50.34462356567383,3830587.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-13,50.77110005142958,50.804944072391535,50.202461871830806,50.42585372924805,2091128.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-14,50.256617833773674,50.92679340867423,49.830140529830736,50.09415054321289,3010075.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-15,50.331085395648365,50.58832663233757,49.75567834801129,50.060306549072266,2985080.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-16,49.70152859493253,50.16861878062287,49.28182004450073,50.16184997558594,3278979.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-17,50.540937925681185,50.750792190764365,50.12800352999242,50.364933013916016,4067326.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-20,50.771105144467654,51.109577366643116,50.33108485991841,50.83879852294922,2852156.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-21,50.95387509250921,51.305890228130735,50.5612471306664,50.750789642333984,2576631.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-22,50.859101222416434,51.15019178922859,50.5680159853715,50.662784576416016,2280996.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-23,50.79818435153273,51.15696834625399,50.21600845944904,50.60186767578125,3064087.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-24,50.80494004744304,50.89971395816235,50.37846277897278,50.78463363647461,2283447.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-27,50.41909102157009,50.62894529597745,49.9655384477011,50.4326286315918,2372459.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-28,50.249848708826455,51.00802939327088,50.249848708826455,50.63570785522461,3108538.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-02-29,50.906491248150516,51.41420490466586,50.527400871843916,50.67633056640625,3497500.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-01,50.58832517740034,51.21111917149744,50.52740060489389,51.0689582824707,2772661.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-02,50.947112362378,51.089273260403424,50.43262987122986,50.81848907470703,2199669.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-05,50.68985998184772,50.75078454482746,49.9519857628671,50.276920318603516,3118668.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-06,49.97230044155853,50.0061444619999,48.82148649167777,49.112571716308594,5264959.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-07,49.572901874983785,49.748906783051766,49.17350509710503,49.647369384765625,3195807.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-08,50.07384155107676,50.737253687962955,49.80983685296134,50.561248779296875,3658656.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-09,50.50709073188657,50.89971868880044,50.324311697116535,50.55447769165039,2615464.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-12,50.392004256055365,50.744019381573814,50.317542080352936,50.63570785522461,1998412.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-13,50.77109645761297,51.7662065392634,50.66955374238061,51.427734375,3229326.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-14,51.49542909140705,51.942218116091496,51.46835387584445,51.75267028808594,3102552.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-15,51.71882763341146,53.36381241454016,51.69175241434421,53.13365173339844,6059386.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-16,53.41119202432065,54.08137289094615,53.329961048534805,53.95951843261719,12354602.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-19,53.85122150999027,53.9527642545744,53.1268900163299,53.79706573486328,2769820.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-20,53.58720200014584,53.68197592236482,52.95087042205734,53.09980010986328,2523503.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-21,53.302893908365476,53.51951700462782,52.558250682521624,53.201351165771484,2780399.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-22,53.16748679404851,53.20133614194364,52.09114042222953,52.74778366088867,3652668.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-23,52.869642982703034,52.869642982703034,51.90160794172269,52.36869812011719,3212742.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-26,52.3077644970416,52.456694169067184,51.82713146216364,52.192684173583984,2973144.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-27,52.26037915474078,52.361921873813536,51.79328904272642,52.0369873046875,3693314.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-28,51.72559681611134,51.996375657599906,51.40066220632506,51.441280364990234,3173361.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-29,51.29234807782287,51.41420254766085,50.33785071114552,50.73048400878906,4420266.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-30,50.97418504953071,51.31266259994401,50.859104707701874,51.170501708984375,2762758.0,0.0,0.0,10.806947662141779,0.8234704325425171,1.9036157665726812,siemens
2012-03-31,50.97418504953071,51.31266259994401,50.859104707701874,51.170501708984375,2762758.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-02,51.184041194706964,51.82037283027693,50.906493537223156,51.74591064453125,3072369.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-03,51.766210465977075,52.11822559413574,51.18403467504184,51.27880859375,2591077.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-04,51.04865024184461,51.244961562607145,49.924916764232336,50.03999710083008,4107568.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-05,50.32431355214381,50.57478596876616,49.376584981467104,50.012916564941406,3841473.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-10,49.40366999164702,49.90460954037058,49.05165481567383,49.05165481567383,4203225.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-11,49.078726792446105,49.762445279747276,48.835023200919196,49.36981201171875,3335128.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-12,49.72860511140284,49.924921781662455,49.07873585370358,49.42397689819336,4080515.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-13,49.34274274698583,49.43074253889401,48.25285325227956,48.46270751953125,4127064.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-16,48.273161895665076,48.94333748305315,48.097151663619265,48.564247131347656,2530072.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-17,48.40177560831979,49.46458439300082,48.09037865704465,49.37657928466797,4315919.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-18,49.09226665053101,49.18027176562636,48.036226588455364,48.1580810546875,4580669.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-19,47.988849350356055,48.27316580471667,47.13588932773894,47.291587829589844,6187162.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-20,46.95311074277859,47.88052752315856,46.81094986543989,47.846683502197266,5767485.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-23,47.454052491870534,47.5149823920509,46.391248917249676,46.64171600341797,4344429.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-24,46.797413356955296,47.44051372754002,46.4250918092606,47.25774002075195,3523780.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-25,47.55559224202725,48.28669770074887,47.237426471080525,47.745140075683594,5186718.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-26,47.62329712676205,47.941462939025214,47.10204584628534,47.60298538208008,3965076.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-27,47.29158598331685,48.15131477726337,47.03435008833997,47.778987884521484,3666409.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-04-30,48.01591988376741,48.070075647396784,47.31866376081825,47.366050720214844,2788226.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-02,47.670683204833445,48.01592423056212,46.43863280852086,46.675567626953125,3660793.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-03,46.77710957682117,47.467596946497665,46.55371770158384,46.69587326049805,3419060.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-04,46.49956097708887,46.67556588581046,45.69398795423712,45.82938003540039,3878209.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-07,44.874875981907266,45.748142250657416,44.719177510107365,45.72106170654297,2757603.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-08,45.551831396305325,45.63983118384681,44.81395709514895,44.99673080444336,3327997.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-09,45.34197467106382,45.36904988736653,44.68533405363571,45.287818908691406,4534676.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-10,45.680448818609946,46.1543130921958,45.3013584656947,45.83614730834961,4243356.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-11,45.60598565650991,46.276161231572495,45.213352373567766,46.21523666381836,2858119.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-14,45.82938106690728,45.95123021185957,44.89519007622638,45.42321014404297,3275064.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-15,45.72783781533069,45.822611740221845,44.61764458949611,45.05088806152344,3821990.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-16,44.61087241620449,45.44352065355,44.38748054660468,44.97642517089844,3660173.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-17,45.12535239615171,45.16597055106998,44.59733237151548,44.61764144897461,1990668.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-18,44.238554441066626,44.96289120457728,44.0287028284718,44.685340881347656,4867612.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-21,44.549947100812275,45.28782140242947,44.41455768742614,44.962886810302734,2618197.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-22,45.27428254299719,45.937689317823285,45.21335264511002,45.76168441772461,3252616.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-23,45.42998312705713,45.4841388934152,44.698877616339466,44.854576110839844,4596676.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-24,45.22013078992687,45.72783912246965,44.65826135895454,45.40290451049805,3732834.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-25,46.02569403346533,46.668794389927974,45.77522162912956,46.42509078979492,4434496.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-28,46.68233063872388,46.973415859798145,46.059536713008065,46.127235412597656,1757971.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-29,46.49955754194235,46.88541668361292,46.04599969980768,46.41155242919922,2975330.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-30,46.22200663555065,46.391248064413425,45.49090647426723,45.56536865234375,3884083.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-05-31,45.592445678059306,45.71429480723355,44.65825480834519,45.023807525634766,4943914.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-01,45.037344976241364,45.04411378008667,43.493905801157524,43.90007400512695,5251512.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-04,43.54129558761707,43.92715742874411,43.33144132286295,43.59545135498047,2707722.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-05,43.85946072621902,43.85946072621902,43.080970915879554,43.4329833984375,2263911.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-06,43.69698890599649,44.15731287402734,43.35851673253317,43.98130798339844,3800191.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-07,44.062541217960806,44.61763909496124,43.78499094701889,44.02192306518555,3200172.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-08,43.93392660826214,44.380713025263795,43.67668804353325,44.17762756347656,2736651.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-11,44.685339026909865,45.003507497362854,43.676688506686375,44.049007415771484,3285571.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-12,44.14378138263287,44.94257763480532,43.67668854598611,44.549949645996094,3988145.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-13,44.54318088869208,44.874884304571715,43.67668859259258,43.92715835571289,4146957.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-14,43.9271599020458,44.123473903570584,43.34498403766818,43.893310546875,3485084.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-15,44.13024640767957,45.08474121734859,44.03547247479462,45.077972412109375,11113527.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-18,45.457052173357816,45.511207932362815,44.577019757084926,44.82072067260742,3922606.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-19,44.81395756671029,45.49090730522517,44.67179934746866,45.45705795288086,2812374.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-20,45.545058392068924,45.63305817149578,45.13211872091427,45.62628936767578,2163692.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-21,45.17950975231043,45.59921826513999,44.95611788703464,45.145660400390625,3909146.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-22,44.76656701048392,45.08473277576211,44.36716760289322,44.47547912597656,2727000.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-25,44.04223714628822,44.15731748408957,43.25697853060686,43.3720588684082,3427162.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-26,43.58867536246813,43.69698687933427,42.05877385429235,42.72218322753906,5267622.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-27,43.10804748535156,43.18928113269687,42.309248620680854,43.10804748535156,3026272.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-28,43.277287713764665,43.412679803809,42.41079539273773,42.6883430480957,3056141.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-29,43.83915271148577,44.807187669389855,43.57514269298764,44.773338317871094,4957483.0,0.0,0.0,16.42353408071749,0.8606554839329581,2.053878016250923,siemens
2012-06-30,43.83915271148577,44.807187669389855,43.57514269298764,44.773338317871094,4957483.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-02,44.81396283812281,45.81584728983113,44.57026186294932,45.450294494628906,3590472.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-03,45.45029281252873,45.7007652486279,44.97642849034252,45.66691589355469,2756870.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-04,45.416442680449784,45.91061873913243,45.35551810617453,45.68722152709961,1579762.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-05,45.633066479227956,46.533408157235904,45.355518823244815,45.754920959472656,3799688.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-06,45.700761019509734,46.00538386790803,45.11181640625,45.11181640625,2613475.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-09,45.199817040498246,45.28105335477129,44.725952753285156,44.97642517089844,2509657.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-10,44.94935276437845,45.76845811407121,44.64472456145013,45.32167434692383,2508096.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-11,44.983186864791406,45.76844801630956,44.942568714075556,45.47058868408203,2015328.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-12,45.27428370198485,45.61275590232396,44.834263445823275,45.11181640625,2932370.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-13,45.247204818114255,46.052772521972656,45.05766229767153,46.052772521972656,2338678.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-16,45.97153839280182,46.262623623130935,45.76168414288919,46.21523666381836,1892192.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-17,46.37770549129819,46.69587127882101,45.971539916221936,46.20846939086914,2023491.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-18,46.330316627381094,46.89895480485157,46.08661835829879,46.84479904174805,2434620.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-19,47.07495707412761,47.64359521984892,46.98018849131303,47.46759033203125,3834491.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-20,47.38635436257142,47.7112889253511,46.80417860514946,46.83802795410156,5191232.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-23,46.39125352316104,46.472484515187574,45.30136396273211,45.531524658203125,4137309.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-24,45.48413397396338,45.768450384150455,45.15242527735053,45.35551071166992,2514185.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-25,45.37582308372459,46.37770744947796,45.314898511379134,45.572139739990234,2962635.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-26,44.54317674209828,45.32166917300884,43.66314425335393,45.03057861328125,8668888.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-27,44.99672835483533,45.287818908691406,44.52286676651847,45.287818908691406,3821292.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-30,45.964772241627394,47.149430303517825,45.721068626777395,46.80418395996094,4407778.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-07-31,46.93957453352769,47.135885850255946,46.282931220333786,46.77710723876953,2942839.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-01,46.980186509456324,47.36604561752662,46.770332281778934,46.8651008605957,2457983.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-02,47.00049709745824,47.93468267001672,46.12046195774146,46.26262283325195,5889085.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-03,47.89406972554509,49.241194983286825,47.609747975235535,49.112571716308594,7782994.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-06,48.90949356146974,49.91137254243058,48.74702626754902,49.654136657714844,4017848.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-07,49.423970495150705,50.14830717589267,49.29535255322357,49.9249153137207,4457424.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-08,49.8910711561672,50.22954338682993,49.71506623579471,50.12800598144531,3416521.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-09,50.046766656791036,50.36493245322888,49.654138679603506,50.05353546142578,3619655.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-10,49.70152780738477,50.32431648835937,49.6744472578984,50.20923614501953,2409179.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-13,50.01291884774419,50.608637631201155,49.82337632281772,50.01968765258789,2788287.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-14,50.3310861360904,50.581558571520965,50.046769675444715,50.10092544555664,2688194.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-15,50.039995569453325,50.270156235605185,49.71506098320345,50.0467643737793,2430799.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-16,50.09415352388783,50.216002666616845,49.70152554744578,50.20246505737305,2992689.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-17,50.195695288598166,50.5206298828125,50.0806149527015,50.5206298828125,3567600.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-20,50.53416592177117,51.123110521707886,50.49354776631449,50.588321685791016,3279729.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-21,50.859104707701874,51.217888672637585,50.77110491500384,51.170501708984375,3259061.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-22,50.79139946633991,50.953866733874996,50.40554037216487,50.615394592285156,2983775.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-23,50.87264369939441,50.994492836608465,50.012914945278965,50.16861343383789,3490609.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-24,50.14830836730477,50.669559611267914,49.870760734080015,50.4597053527832,2634980.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-27,50.297238496165754,51.08249444147087,50.182158159169354,50.95387649536133,1664613.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-28,50.70340420001002,51.204349036075904,50.5950926673094,50.77110290527344,2490209.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-29,50.79141310395678,50.85910648449732,50.378473356100734,50.80495071411133,2850023.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-30,50.43262932201709,50.9064936471736,50.419091711810054,50.53417205810547,3828750.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-08-31,50.649241436085035,51.24495478363613,50.56801046266593,51.05541229248047,3414974.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-03,50.77110105334162,51.292346954345696,50.67632713324372,51.2923469543457,2606859.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-04,51.299118528858784,51.366817235308595,50.53416898197619,50.57478713989258,2960727.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-05,50.5612441153719,51.251731406929096,50.28369117414219,50.703399658203125,3485474.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-06,50.73048857101595,52.02345825628606,50.73048857101595,51.80683517456055,5522333.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-07,51.88807180238483,52.537946447930786,51.88807180238483,52.38224792480469,4846421.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-10,52.328086655881464,52.781639236247706,52.19269456442169,52.5988655090332,3379116.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-11,52.40931128169736,53.09302980152906,52.3957736731259,53.072723388671875,3498385.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-12,53.309655947521875,53.952756349145574,52.74101772712412,53.032108306884766,5122530.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-13,52.977948739528784,53.14718483364278,52.801943841222275,53.00502395629883,3629213.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-14,53.74966504006607,54.12198656521032,53.614278301704644,53.81736373901367,4935514.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-17,53.47889392929905,53.830909093274855,53.41120055037712,53.641361236572266,3354000.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-18,53.32319624846946,53.722598382774336,52.93733705397174,53.56013107299805,3292315.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-19,53.77675183093148,53.97306315733074,53.221651215836054,53.58720397949219,3498920.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-20,53.17427018700822,53.932450941846234,53.10657147942915,53.81059646606445,4004182.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-21,54.128759349083424,54.39954350525002,53.49243310437046,53.5804328918457,10524887.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-24,53.4856537350952,53.61427699615004,53.296111240051346,53.404422760009766,3010438.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-25,53.607513388103,54.020447766862524,53.296116405599754,53.66843795776367,2884221.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-26,53.24196750258072,53.384123073521906,52.592098236083984,52.592098236083984,5244722.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-27,52.87640305562486,53.23518696610283,52.761322731263405,52.86286544799805,3764445.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-28,53.03210786963657,53.411198236853664,52.328082901947674,52.53793716430664,3975976.0,0.0,0.0,13.408290585774058,0.713532983558108,1.76858511647205,siemens
2012-09-30,53.03210786963657,53.411198236853664,52.328082901947674,52.53793716430664,3975976.0,0.0,0.0,15.783348654244307,0.8680464223972301,2.197650272258037,siemens
